17.220000000000002,19.84
19.1,19.56
11.72,11.04
14.78,6.015
20.82,8.415000000000001
19.5,19.915
11.175,11.475
14.08,6.62
20.58,9.165000000000001
42.550000000000004,17.095
37.949999999999996,16.669999999999998
33.199999999999996,14.475
16.995,20.240000000000002
18.815,20.09
10.89,11.06
14.309999999999999,6.075
20.575,8.350000000000001
41.99,17.47
38.12,16.38
33.54,14.92
15.935,19.775
19.05,19.63
11.7,12.035
14.52,6.285
21.145,8.860000000000001
42.585,17.794999999999998
37.5,16.744999999999997
33.574999999999996,14.435
15.81,19.355
19.545,20.04
11.575,11.485
14.12,6.64
20.79,8.785
42.575,17.43
37.805,16.685
33.16,14.815
15.295,19.495
19.41,19.665
10.795,11.885
14.264999999999999,6.21
20.365,9.035
42.275000000000006,17.865
37.665,16.16
33.095,14.155
15.98,19.555
18.770000000000003,20.195
11.6,11.93
14.649999999999999,6.51
20.38,8.46
42.78,17.515
37.199999999999996,16.564999999999998
33.705,14.785
15.96,19.055
19.045,19.61
11.56,11.84
14.479999999999999,5.845
20.72,9.020000000000001
42.540000000000006,17.294999999999998
37.665,16.615
33.699999999999996,14.275
15.65,19.665
19.92,20.795
11.01,11.57
14.2,6.705
21.009999999999998,8.755
42.035000000000004,17.509999999999998
37.66,16.259999999999998
33.004999999999995,14.505
15.535,19.345
19.675,20.275000000000002
11.48,12.145
14.19,6.25
20.34,9.110000000000001
42.14,17.415
37.455,16.729999999999997
32.945,14.285
15.875,19.665
19.46,20.82
11.4,11.61
14.68,6.335
20.564999999999998,8.645000000000001
42.510000000000005,17.52
37.21,16.345
33.574999999999996,14.88
16.055,19.259999999999998
19.345000000000002,20.34
11.1,11.955
14.66,6.12
21.145,8.8
42.720000000000006,17.294999999999998
37.455,17.04
32.925,14.57
15.265,19.485
19.66,21.01
11.355,12.06
14.229999999999999,6.405
20.81,8.360000000000001
42.24,17.775
37.19,16.43
32.855,14.375
15.985,19.575
19.155,20.785
11.385,11.37
13.955,6.2749999999999995
20.61,8.64
42.24,17.154999999999998
36.809999999999995,16.904999999999998
33.739999999999995,14.66
15.3,19.349999999999998
19.5,20.475
11.21,11.985
14.719999999999999,6.234999999999999
20.779999999999998,8.815000000000001
42.715,17.77
37.065,16.445
33.565,14.22
16.09,19.705
19.64,21.0
11.54,11.945
14.344999999999999,6.41
20.755,8.465
42.6,17.305
37.345,16.73
32.86,14.57
16.18,19.235
19.79,20.125
11.14,12.305
14.469999999999999,6.665
20.22,8.63
42.160000000000004,17.675
37.434999999999995,16.29
32.845,14.445
15.47,19.365
42.31,17.33
37.074999999999996,16.9
34.05,14.87
16.035,19.685
19.470000000000002,20.855
11.015,11.7
14.844999999999999,6.185
21.36,8.985
42.870000000000005,17.605
36.94,16.27
34.084999999999994,14.285
16.155,19.285
19.13,20.355
11.32,12.23
14.104999999999999,6.385
21.435,8.475
42.745000000000005,17.08
37.225,16.689999999999998
33.385,14.72
15.725,19.34
19.885,20.555
11.43,11.834999999999999
14.139999999999999,6.27
20.825,8.78
42.040000000000006,17.73
36.92,17.005
33.519999999999996,14.415
16.23,18.38
19.825,20.485
10.96,11.885
14.805,5.93
20.919999999999998,8.469999999999999
42.43,17.0
37.015,16.36
33.995,14.72
15.85,17.855
19.175,20.830000000000002
10.92,12.525
14.875,5.48
21.275,8.979999999999999
40.68,18.52
37.449999999999996,16.75
34.0,14.435
15.575,18.52
19.155,20.37
10.975,11.95
14.395,5.845
21.29,8.51
40.49,18.07
37.46,16.7
33.614999999999995,14.635
15.565,17.95
19.88,20.545
10.33,12.54
14.785,6.155
21.145,9.0
39.94,18.705
37.0,16.88
34.175,14.66
16.115,18.415
19.48,20.665
10.43,12.055
15.06,5.525
20.73,8.649999999999999
40.12,18.189999999999998
37.05,16.23
34.214999999999996,14.225
15.875,18.16
19.225,20.295
11.094999999999999,12.28
14.31,5.76
21.455,8.875
40.28,18.825
37.365,17.02
33.39,14.515
15.55,18.34
19.43,20.900000000000002
11.18,12.155
14.725,5.38
21.575,8.485
40.42,18.335
37.089999999999996,17.134999999999998
33.519999999999996,14.37
15.605,18.185
19.46,20.330000000000002
10.325,12.545
14.84,5.985
20.884999999999998,8.54
39.91,18.685
36.879999999999995,16.56
33.824999999999996,14.025
16.13,18.5
20.345000000000002,20.099999999999998
10.735,12.67
15.125,5.435
21.495,8.764999999999999
39.93,18.43
37.199999999999996,16.58
33.699999999999996,14.765
16.055,18.015
20.565,19.744999999999997
10.975,11.9
14.545,6.205
21.38,8.45
40.36,18.759999999999998
36.85,17.009999999999998
34.05,14.775
15.535,18.305
19.995,20.354999999999997
10.614999999999998,12.04
14.545,5.585
20.865,8.7
40.315,18.27
37.395,17.255
33.885,14.07
15.295,18.23
19.87,19.525
10.715,12.38
14.795,6.22
21.064999999999998,8.27
39.9,18.465
37.12,16.845
33.61,14.675
15.805,18.395
20.285,20.104999999999997
10.989999999999998,11.92
15.03,5.595
21.605,8.725
20.355,19.575
10.415,11.98
14.3,5.9
21.544999999999998,8.575
40.445,18.54
36.585,17.27
33.394999999999996,14.4
15.86,18.055
19.855,19.95
10.709999999999999,12.44
14.48,5.405
21.0,8.62
40.25,18.39
36.76,16.849999999999998
33.849999999999994,14.705
15.93,18.665
20.075000000000003,19.88
10.774999999999999,11.97
14.855,5.77
21.52,8.735
39.785,18.575
37.39,17.32
34.095,14.46
15.75,18.275
20.21,19.86
10.594999999999999,12.615
14.94,5.34
21.474999999999998,8.479999999999999
40.605,18.8
37.235,16.965
33.574999999999996,14.88
15.595,17.86
20.095000000000002,19.615
10.524999999999999,12.13
14.71,5.9
20.794999999999998,8.92
40.245,18.599999999999998
36.875,16.924999999999997
9.229999999999999,22.375
15.825,18.43
20.315,19.485
11.1,12.35
14.4,5.605
21.099999999999998,8.34
40.055,18.205
36.835,17.31
9.27,22.020000000000003
15.92,18.025
20.055,19.805
11.125,12.095
15.05,6.105
21.915,8.764999999999999
40.295,17.98
36.9,16.799999999999997
9.129999999999999,22.610000000000003
15.505,18.22
20.305,20.205
10.639999999999999,11.96
15.035,5.63
21.83,9.185
40.1,18.49
37.19,17.279999999999998
9.2,22.69
16.55,17.185
19.965,19.93
10.38,11.57
14.54,6.2
21.814999999999998,8.51
40.22,17.96
37.155,16.724999999999998
9.194999999999999,22.045
16.66,16.52
20.565,20.075
9.785,12.145
14.545,5.395
22.25,8.73
42.555,19.845
36.74,17.049999999999997
9.51,22.6
16.185000000000002,17.334999999999997
20.305,19.58
9.775,11.435
14.04,6.21
21.799999999999997,9.18
42.879999999999995,19.21
37.205,17.334999999999997
9.219999999999999,21.93
16.51,17.195
19.915000000000003,19.485
10.075000000000001,12.26
14.18,5.365
22.095,8.895
42.375,19.474999999999998
37.21,17.035
8.985,22.41
16.43,16.779999999999998
20.130000000000003,20.014999999999997
10.270000000000001,11.695
13.91,5.819999999999999
22.229999999999997,8.7
42.415,19.345
36.755,17.36
8.959999999999999,22.34
16.020000000000003,16.56
20.16,19.785
9.700000000000001,12.004999999999999
13.844999999999999,5.345
21.82,8.705
42.864999999999995,19.605
36.66,16.904999999999998
9.42,22.475
16.490000000000002,16.955
19.915000000000003,19.939999999999998
9.66,11.799999999999999
14.129999999999999,6.08
21.779999999999998,9.29
42.964999999999996,19.215
37.385,17.369999999999997
9.69,22.32
16.6,16.7
19.85,19.514999999999997
10.42,11.535
13.735,5.87
21.93,9.285
42.294999999999995,19.064999999999998
37.0,16.99
9.004999999999999,22.475
16.115000000000002,17.04
19.555,19.605
9.870000000000001,11.915
13.795,5.375
22.125,8.495
42.55,19.175
36.75,17.424999999999997
8.934999999999999,22.290000000000003
16.265,16.439999999999998
19.225,19.46
9.780000000000001,11.834999999999999
14.229999999999999,5.95
21.875,9.315
42.205,19.81
36.715,17.47
9.254999999999999,22.165000000000003
16.59,16.935
19.650000000000002,19.765
10.535,11.924999999999999
13.745,6.075
22.389999999999997,8.905
42.265,19.4
36.11,17.435
9.16,22.84
16.845000000000002,16.854999999999997
19.830000000000002,18.895
10.22,11.709999999999999
13.815,5.52
22.029999999999998,8.575
42.985,19.49
36.415,17.13
8.989999999999998,22.245
16.35,17.36
19.26,19.39
9.9,11.885
14.08,6.05
21.785,8.469999999999999
42.9,19.145
36.61,17.615
9.514999999999999,21.98
16.21,16.61
19.060000000000002,19.275000000000002
9.745000000000001,11.76
13.58,5.925
22.009999999999998,9.16
42.285,19.34
36.910000000000004,17.169999999999998
8.729999999999999,22.265
16.53,17.255
42.769999999999996,19.45
36.585,17.41
11.105,22.55
16.25,17.244999999999997
19.795,19.04
10.105,12.16
13.854999999999999,5.725
21.95,8.665
19.145,19.365000000000002
10.07,11.51
14.295,6.085
21.705,9.025
42.919999999999995,19.404999999999998
36.46,17.59
10.695,22.345000000000002
15.895000000000001,16.794999999999998
42.37,19.24
36.56,17.125
11.07,22.745
16.41,17.055
19.59,19.565
9.950000000000001,11.83
14.334999999999999,5.78
21.514999999999997,8.655
42.845,19.8
37.06,17.45
10.975,21.950000000000003
16.42,16.575
19.580000000000002,18.855
10.475000000000001,12.11
13.629999999999999,5.819999999999999
22.1,8.275
19.315,19.395
10.155000000000001,11.719999999999999
13.745,5.529999999999999
21.885,7.975
42.605,19.05
36.63,17.294999999999998
10.615,22.55
16.14,16.705
41.315000000000005,20.665
36.395,17.564999999999998
10.860000000000001,22.245
17.27,16.005
19.635,19.650000000000002
9.82,12.26
14.205,5.55
21.605,8.105
19.55,19.080000000000002
9.895000000000001,11.52
13.91,6.085
22.165,8.43
41.235,20.244999999999997
36.22,17.169999999999998
10.955,21.855
17.46,15.71
19.14,19.575
10.799999999999999,11.745
13.93,5.37
21.965,8.22
40.545,20.924999999999997
36.615,17.854999999999997
10.77,22.44
16.865,15.96
19.27,19.0
10.69,11.365
15.525,6.11
21.735,8.325
40.855000000000004,20.65
36.34,17.02
11.185,22.705000000000002
17.45,16.11
40.795,21.11
36.84,17.72
10.985000000000001,21.885
17.66,15.77
19.77,19.715
10.129999999999999,11.75
15.6,5.470000000000001
21.405,8.145
40.545,20.4
37.09,17.349999999999998
10.605,22.395000000000003
17.05,15.425
19.695,19.065
10.92,11.475
15.195,6.065
22.085,8.6
19.0,19.295
10.275,11.639999999999999
15.965,6.075
21.42,8.455
41.325,20.384999999999998
36.5,16.935
11.040000000000001,22.630000000000003
17.279999999999998,16.145
18.61,19.470000000000002
10.35,11.299999999999999
15.77,5.53
22.18,8.15
