22.465,8.955
31.695,9.129999999999999
31.985000000000003,16.615
35.14,18.88
35.06,26.46
6.745,3.9949999999999997
7.81,26.560000000000002
6.319999999999999,19.735000000000003
14.055,18.96
14.805,10.565
13.16,3.165
17.075,6.81
8.0,27.185000000000002
6.779999999999999,20.220000000000002
13.585,19.54
14.315,10.99
12.92,2.91
17.255,6.475
23.189999999999998,4.365
23.01,9.555
31.855,9.76
32.300000000000004,16.885
35.165,18.085
34.86,25.69
6.335,3.395
7.444999999999999,26.845000000000002
6.68,19.75
14.085,19.38
14.649999999999999,10.605
12.85,3.31
16.68,7.305
23.119999999999997,4.640000000000001
23.155,9.33
32.04,9.26
32.43,16.375
35.525,18.965
35.745000000000005,26.595
7.19,3.605
22.985,4.175000000000001
22.6,9.719999999999999
31.61,9.684999999999999
32.29,17.175
35.644999999999996,18.310000000000002
35.445,26.154999999999998
7.12,3.3499999999999996
7.614999999999999,26.37
6.34,20.21
13.795,18.78
14.245,11.125
12.81,2.8
16.830000000000002,6.595
23.54,4.23
22.725,9.15
31.42,9.2
32.309999999999995,16.79
35.29,18.96
35.53,25.729999999999997
6.565,3.795
8.165,27.025000000000002
6.18,20.599999999999998
13.435,19.415
14.165,10.63
12.705,2.665
16.130000000000003,6.864999999999999
8.195,26.465
6.1,19.794999999999998
13.365,18.98
14.764999999999999,10.77
12.92,3.115
16.34,6.699999999999999
23.095,4.765000000000001
23.09,9.66
31.915,9.715
32.885,17.275000000000002
35.3,18.155
35.99,26.535
6.29,3.425
7.58,26.900000000000002
5.63,20.435
14.025,19.935
14.614999999999998,10.425
13.185,2.85
16.82,7.02
23.465,4.635000000000001
22.395,9.395
31.955000000000002,9.225
32.68,16.93
35.25,19.04
35.415000000000006,26.185
7.165,3.29
23.549999999999997,4.125
22.475,9.174999999999999
31.37,9.61
32.17,17.155
35.099999999999994,18.14
35.805,25.74
6.71,3.7649999999999997
7.76,26.63
6.04,20.189999999999998
13.78,20.285
14.135,10.59
12.605,3.4699999999999998
16.96,6.7749999999999995
22.939999999999998,4.8100000000000005
22.955,9.48
32.015,9.69
32.555,16.805
35.48,18.6
35.665000000000006,26.455
6.925,3.8899999999999997
8.049999999999999,26.87
6.39,20.395
13.715,19.86
14.584999999999999,10.88
12.595,2.705
16.520000000000003,6.8999999999999995
8.145,26.68
5.8,20.529999999999998
14.165,20.235
14.51,10.28
13.025,3.2800000000000002
16.435000000000002,6.8149999999999995
22.709999999999997,4.335
22.975,9.469999999999999
31.96,9.2
32.78,17.35
35.754999999999995,18.41
36.185,26.07
6.975,3.26
7.5249999999999995,26.985
5.71,19.919999999999998
14.025,19.889999999999997
14.379999999999999,11.015
12.935,2.56
16.75,6.614999999999999
23.52,4.430000000000001
22.605,9.65
31.68,9.059999999999999
32.945,16.685000000000002
35.3,18.96
35.440000000000005,25.884999999999998
6.26,3.5149999999999997
23.07,4.7700000000000005
22.745,8.975
32.845000000000006,8.885000000000002
32.3,16.82
35.349999999999994,18.98
35.755,26.424999999999997
6.95,3.8499999999999996
7.5249999999999995,26.54
6.415,20.509999999999998
13.955,20.389999999999997
14.334999999999999,10.72
12.55,3.225
16.28,6.9799999999999995
22.97,4.25
22.669999999999998,10.265
32.900000000000006,8.74
33.07,16.93
35.714999999999996,18.36
35.855000000000004,25.99
6.91,3.4899999999999998
7.359999999999999,27.56
6.295,19.825
13.805,19.485
14.584999999999999,10.29
12.305,2.875
16.470000000000002,6.699999999999999
7.435,27.365
5.67,20.355
14.23,19.9
14.399999999999999,10.85
13.620000000000001,3.185
16.855,7.14
23.4,4.61
22.845,9.885000000000002
32.005,8.83
32.29,17.220000000000002
35.209999999999994,18.93
35.34,26.29
6.4750000000000005,3.9699999999999998
6.925,27.09
5.635,19.974999999999998
13.74,20.259999999999998
14.17,10.49
13.780000000000001,2.8449999999999998
16.495,6.444999999999999
23.275,4.1450000000000005
22.125,9.815000000000001
32.165000000000006,8.67
32.22,16.82
35.199999999999996,18.13
35.330000000000005,25.814999999999998
6.455,3.675
22.779999999999998,4.24
22.54,10.385000000000002
32.455000000000005,9.180000000000001
32.769999999999996,16.855
35.615,19.59
35.86,26.16
6.7700000000000005,4.1049999999999995
7.59,27.669999999999998
6.155,19.925
13.83,19.72
13.855,10.475
13.120000000000001,3.3899999999999997
16.94,7.17
22.65,5.22
22.285,10.430000000000001
32.49,8.675
32.61,17.28
35.5,18.955000000000002
35.815000000000005,25.799999999999997
6.79,3.735
7.47,27.145
5.58,20.37
14.255,20.195
13.865,10.35
13.585,3.4699999999999998
16.825000000000003,6.609999999999999
7.5649999999999995,27.009999999999998
5.97,19.935
14.16,19.715
13.37,10.705
13.97,3.145
16.195,7.0249999999999995
22.665,4.4
22.035,9.715
32.135000000000005,9.015
32.324999999999996,16.905
35.35,19.44
34.415,25.865000000000002
6.585,4.1499999999999995
6.975,27.375
6.205,20.345
13.97,19.634999999999998
13.75,10.444999999999999
13.34,3.41
16.265,6.725
22.365,4.76
22.595,10.235000000000001
32.155,8.685
33.005,17.245
34.92,19.265
34.725,25.525000000000002
6.535,3.645
22.5,5.19
22.52,9.92
32.095000000000006,8.92
32.65,16.995
35.5,19.465
34.375,26.09
7.095000000000001,3.925
7.515,27.825
6.3999999999999995,19.849999999999998
14.185,20.244999999999997
14.18,10.5
13.265,2.775
16.099999999999998,7.235
22.51,4.29
22.325,10.495000000000001
31.995000000000005,8.66
32.915,17.34
35.515,19.150000000000002
34.205,25.25
6.4,3.8099999999999996
7.49,26.965
5.865,20.544999999999998
13.72,19.97
13.975,10.04
13.585,3.265
16.08,6.96
6.865,27.4
5.765,19.835
13.985,19.634999999999998
13.465,10.319999999999999
13.860000000000001,2.76
15.535,6.8500000000000005
22.125,5.015
22.404999999999998,10.395000000000001
32.745000000000005,9.020000000000001
32.965,17.03
35.339999999999996,19.315
34.4,25.765
6.5,3.71
7.245,27.33
5.785,19.869999999999997
15.45,18.36
13.935,10.735
13.4,3.27
15.78,7.46
22.5,4.265
22.854999999999997,9.9
32.685,8.495000000000001
32.44,17.655
35.62,19.73
34.54,25.59
6.825,3.92
22.845,4.79
21.959999999999997,10.125
32.300000000000004,9.15
33.11,17.38
35.61,19.110000000000003
34.085,25.8
6.705,3.33
7.535,27.369999999999997
5.425000000000001,19.645
15.395,17.83
13.765,10.165
13.325000000000001,3.13
15.715,7.025
22.485,4.99
22.259999999999998,9.790000000000001
32.385000000000005,8.46
33.08,17.145
35.385,19.535
34.235,25.26
6.255000000000001,4.055
7.0249999999999995,27.625
5.23,19.924999999999997
14.815,18.455
13.54,10.51
13.595,3.485
15.309999999999999,7.425000000000001
7.14,26.99
5.1450000000000005,19.369999999999997
15.08,17.91
13.91,10.459999999999999
13.14,3.265
15.655,6.99
22.335,4.475
22.494999999999997,10.505
32.855000000000004,8.935
32.63,17.560000000000002
35.385,19.310000000000002
34.415,26.065
6.46,3.625
7.375,26.919999999999998
5.6850000000000005,19.674999999999997
15.575,18.335
13.915,10.165
13.695,3.285
15.895,7.3100000000000005
22.675,4.965
22.685,9.930000000000001
32.585,8.55
32.745,17.145
35.555,19.495
34.705,25.270000000000003
5.9799999999999995,3.61
22.71,4.51
22.049999999999997,10.285
32.330000000000005,9.15
33.21,17.245
35.53,19.335
33.99,25.84
5.404999999999999,4.26
6.92,27.419999999999998
5.7,19.41
15.299999999999999,17.825
13.575,10.58
13.770000000000001,2.835
16.115,6.905
22.355,5.05
22.345,9.875
33.89,8.365
32.395,17.475
35.305,19.525000000000002
34.309999999999995,25.48
5.734999999999999,3.5300000000000002
7.24,27.314999999999998
5.390000000000001,19.709999999999997
14.785,18.279999999999998
13.445,10.209999999999999
13.405000000000001,3.285
15.53,7.390000000000001
6.805,26.855
5.37,19.415
14.985,17.855
14.09,10.389999999999999
13.360000000000001,2.745
15.854999999999999,7.54
22.36,4.295
23.455000000000002,11.035
33.41,8.959999999999999
32.4,17.035
35.385,19.285
34.855,25.62
6.14,4.135
6.905,26.830000000000002
5.8100000000000005,19.865
15.209999999999999,18.36
13.625,10.5
13.834999999999999,3.955
16.009999999999998,6.885000000000001
22.715,4.805
22.720000000000002,11.125
33.175,8.365
32.79,17.330000000000002
34.65,20.12
34.69,25.275000000000002
5.66,4.095
22.625,4.745
22.970000000000002,10.425
34.01,8.45
32.98,16.885
34.5,19.97
34.61,25.990000000000002
5.785,3.555
6.529999999999999,27.085
5.4750000000000005,19.45
15.424999999999999,17.794999999999998
13.075000000000001,9.924999999999999
14.16,3.585
15.51,7.36
22.185,4.795
23.37,10.945
33.12,8.74
32.74,17.585
34.099999999999994,19.72
34.61,25.265
6.075,3.68
6.635,26.39
5.065,19.845
14.809999999999999,18.509999999999998
12.700000000000001,10.11
13.37,3.355
15.565,7.12
7.005,27.045
5.4,19.525
14.795,18.145
12.455,9.805
14.18,3.77
16.16,7.195
22.385,4.63
23.310000000000002,10.665000000000001
33.455,8.334999999999999
32.015,17.025
34.669999999999995,19.86
34.32,25.880000000000003
5.6049999999999995,4.33
7.01,26.68
5.465000000000001,19.744999999999997
15.41,18.11
13.285,10.2
14.075,3.32
15.825,7.135000000000001
22.564999999999998,5.44
22.87,11.13
33.94,8.685
31.575,17.56
34.89,19.715
21.605,20.705000000000002
5.715,3.77
22.165,4.795
22.895,10.535
33.785,8.344999999999999
31.425,17.0
34.525,19.63
20.985,20.63
5.955,3.89
6.54,27.205000000000002
5.44,19.505
14.754999999999999,18.275
12.38,10.19
13.7,3.82
15.645,6.7700000000000005
22.0,5.2250000000000005
22.815,10.97
33.239999999999995,8.844999999999999
32.07,17.34
34.654999999999994,20.005
21.03,20.82
5.7,4.19
6.51,26.85
5.390000000000001,19.97
15.049999999999999,18.009999999999998
12.795,9.785
13.319999999999999,3.42
15.94,8.115
6.9799999999999995,27.05
5.04,19.435
15.635,17.33
13.225000000000001,10.155
13.899999999999999,3.82
16.17,7.715
22.599999999999998,5.23
22.78,10.785
33.709999999999994,8.98
31.78,17.165
34.94,19.475
20.990000000000002,20.605
5.535,3.61
7.005,26.62
5.364999999999999,18.91
15.97,17.115
13.015,9.764999999999999
13.305,3.82
15.56,7.885
21.849999999999998,5.205
23.145,11.205
33.695,8.43
31.67,17.564999999999998
34.29,20.14
21.315,21.065
6.265,4.02
21.735,5.155
22.825,10.98
33.455,8.58
31.69,17.15
34.074999999999996,19.73
21.310000000000002,20.54
5.97,3.635
6.7749999999999995,27.315
5.29,19.37
15.025,17.305
12.795,10.385
13.62,3.195
15.59,7.445
22.395,5.5
23.175,11.125
33.644999999999996,8.549999999999999
31.925,17.564999999999998
34.839999999999996,19.97
21.125,21.005
5.415,3.87
6.675,26.400000000000002
5.119999999999999,18.89
15.355,16.805
12.610000000000001,9.87
13.764999999999999,4.03
15.84,7.955
7.21,27.12
5.364999999999999,19.23
15.32,17.45
12.83,10.155
13.815,3.475
15.95,7.49
22.5,4.9
23.145,10.635
33.544999999999995,8.605
31.86,17.16
34.839999999999996,19.56
21.405,21.285
4.955,3.8299999999999996
7.185,26.580000000000002
5.54,18.645
15.43,16.845
12.770000000000001,10.44
13.295,3.725
15.43,7.71
21.759999999999998,5.09
22.900000000000002,11.06
33.14,8.379999999999999
31.685,17.575
34.209999999999994,20.07
21.665,20.470000000000002
4.765000000000001,4.43
22.16,5.1450000000000005
22.98,10.845
34.735,7.6000000000000005
31.52,16.81
34.519999999999996,19.34
20.945,21.03
4.8,3.59
6.615,27.26
5.25,18.875
15.42,17.439999999999998
12.755,9.7
14.059999999999999,3.8
16.06,7.86
22.479999999999997,5.325
23.705000000000002,10.08
34.095,7.965
32.08,17.515
34.849999999999994,19.795
21.015,20.725
5.115,3.59
6.66,26.755000000000003
5.409999999999999,19.155
15.405,16.935
13.010000000000002,10.514999999999999
13.215,3.6799999999999997
15.455,7.82
7.245,26.58
5.364999999999999,18.755
15.785,17.25
12.58,10.2
13.444999999999999,3.6
15.74,7.345
22.595,5.1850000000000005
23.555,9.625
34.305,7.375
32.23,17.154999999999998
34.89,19.59
21.580000000000002,21.13
4.91,4.365
6.975,26.66
4.9799999999999995,19.315
15.715,16.9
13.49,9.915000000000001
14.219999999999999,4.33
15.82,8.02
21.915,5.335
22.990000000000002,10.24
34.440000000000005,8.185
31.455,17.384999999999998
34.065,19.84
21.085,20.905
4.835,4.0
21.884999999999998,5.045
23.18,9.674999999999999
34.480000000000004,7.61
31.74,17.165
35.275,20.34
21.225,20.795
4.795,4.37
6.78,26.22
5.76,19.060000000000002
15.175,17.264999999999997
13.620000000000001,9.725000000000001
14.525,4.045
16.15,7.65
22.325,5.5
23.535,10.26
33.995000000000005,7.61
31.735,17.794999999999998
35.209999999999994,19.8
21.46,21.09
4.925,4.0
7.15,26.96
5.1499999999999995,19.375
15.09,17.13
12.85,10.180000000000001
13.844999999999999,4.205
15.295,7.935
22.154999999999998,4.755
23.64,9.645
34.38,7.325
31.294999999999998,17.52
34.574999999999996,19.94
21.535,20.575
4.86,3.9099999999999997
7.025,26.31
5.14,18.62
15.54,17.299999999999997
13.030000000000001,9.760000000000002
14.2,4.06
15.465,7.455
22.08,5.375
22.935000000000002,9.545
34.305,7.595
32.019999999999996,17.785
35.07,20.255
21.065,20.885
5.15,3.75
6.995,26.745
5.715,18.885
15.525,16.79
13.43,9.945
14.09,4.364999999999999
15.835,8.015
21.665,5.15
23.64,10.125
34.695,7.905
31.8,17.595
35.129999999999995,19.535
21.295,20.470000000000002
4.79,4.375
6.595,26.485
4.88,19.05
15.335,17.294999999999998
13.285,9.785
13.91,3.9349999999999996
16.01,7.34
24.294999999999998,4.904999999999999
23.34,9.81
34.775,7.525
31.439999999999998,17.759999999999998
34.864999999999995,20.425
20.029999999999998,20.919999999999998
4.785,3.76
7.235,26.555
5.1499999999999995,18.695
15.045,17.02
13.41,10.110000000000001
13.87,4.239999999999999
15.52,7.5
24.229999999999997,4.55
23.155,10.325
34.47,8.055
31.515,17.639999999999997
34.925,19.92
19.974999999999998,20.674999999999997
5.285,4.265
7.325,26.35
5.8999999999999995,18.455
13.505,16.875
13.195,9.525
13.94,4.04
16.705000000000002,8.035
23.935,4.175
23.165,9.795
34.495000000000005,7.505
32.18,17.764999999999997
35.065,20.425
20.619999999999997,20.99
4.88,3.67
6.975,26.675
6.175,18.15
13.55,16.755000000000003
12.875,9.945
14.31,4.43
16.93,7.76
24.244999999999997,4.88
23.52,9.915
34.265,8.17
31.99,17.38
34.995,20.09
20.075,21.349999999999998
4.96,4.365
6.99,26.01
5.385,18.39
14.200000000000001,17.185000000000002
12.875,9.455
14.475,3.885
16.35,7.5600000000000005
24.47,4.425
23.125,9.705
33.96,7.66
31.355,17.445
34.949999999999996,19.98
19.945,20.875
5.105,3.9
7.19,26.605
5.75,17.78
13.935,16.990000000000002
13.4,10.15
13.885,4.109999999999999
16.950000000000003,8.18
23.884999999999998,4.215
23.445,10.105
34.4,7.75
31.705,17.724999999999998
35.16,20.36
20.259999999999998,20.919999999999998
4.765000000000001,3.9549999999999996
7.25,26.48
5.915,18.305
13.42,17.19
13.21,9.385000000000002
13.94,3.8749999999999996
16.44,8.135
24.435,4.555
22.995,10.195
34.13,8.14
31.96,17.645
35.375,19.995
20.455,20.669999999999998
5.4399999999999995,4.475
6.885,26.795
5.95,17.955
13.815,16.810000000000002
12.780000000000001,9.835
14.455,4.17
16.46,7.855
24.099999999999998,4.725
23.29,9.805
34.275,7.59
31.65,17.325
34.955,20.26
20.049999999999997,21.285
5.125,3.9849999999999994
6.775,26.265
5.75,18.26
14.125,17.48
13.395,9.875
14.45,4.05
16.64,7.88
23.994999999999997,4.515
24.12,9.98
34.78,7.565
31.8,17.24
35.059999999999995,19.515
20.09,20.715
4.975,4.54
7.685,26.650000000000002
5.37,18.125
13.455,17.225
13.145,10.035
13.85,4.279999999999999
16.39,8.15
24.555,4.76
23.525,9.905000000000001
34.56,8.425
31.595,17.935
34.709999999999994,20.23
20.27,20.985
4.895,3.965
7.66,26.29
5.944999999999999,18.595
13.535,16.825000000000003
12.5,9.655000000000001
14.075,3.7349999999999994
16.360000000000003,7.930000000000001
24.465,4.3
24.34,9.725000000000001
34.255,7.93
31.404999999999998,17.54
36.085,19.860000000000003
20.259999999999998,20.424999999999997
5.265,4.685
7.33,26.310000000000002
5.95,18.14
13.950000000000001,16.915000000000003
12.33,9.675
14.65,5.515
16.775000000000002,8.38
23.799999999999997,4.7
23.82,9.58
34.730000000000004,8.22
31.37,17.765
36.085,19.46
19.674999999999997,20.955
5.31,3.9399999999999995
7.52,25.875
5.635,18.525
13.565,17.34
12.575,9.49
14.97,4.965
16.98,7.915
23.83,4.359999999999999
24.125,10.21
34.905,7.965
31.38,17.26
35.685,20.07
19.955,20.549999999999997
5.154999999999999,3.88
7.569999999999999,26.495
5.71,18.245
14.15,17.400000000000002
12.645,9.3
14.58,5.2749999999999995
16.555,8.19
7.81,25.990000000000002
5.955,18.38
13.6,17.220000000000002
12.41,9.325000000000001
15.01,5.09
16.135,7.95
24.529999999999998,4.76
23.83,10.020000000000001
34.665000000000006,7.82
30.58,17.695
36.120000000000005,19.87
20.439999999999998,21.15
4.824999999999999,4.38
7.4399999999999995,26.345000000000002
6.005,18.19
13.885,17.03
12.25,9.120000000000001
14.975,4.755
16.875,8.120000000000001
24.195,4.27
23.825,9.335
34.935,7.985
30.84,17.05
35.985,19.520000000000003
20.4,20.494999999999997
4.8549999999999995,4.154999999999999
7.545,25.84
5.625,18.0
13.775,17.18
12.479999999999999,9.57
14.5,5.05
16.880000000000003,7.8100000000000005
24.145,4.88
24.07,9.955
34.38,8.02
31.435,17.64
35.550000000000004,19.855
19.84,20.7
5.145,4.845
7.6499999999999995,26.515
6.34,19.28
13.695,16.78
12.7,9.175
14.3,4.71
16.515,8.28
23.77,4.385
24.215,9.66
34.305,7.73
30.975,17.8
35.85,19.705000000000002
19.384999999999998,21.110000000000003
5.335,3.9399999999999995
7.835,26.025000000000002
6.755,19.035
14.0,16.85
12.399999999999999,9.360000000000001
14.700000000000001,5.404999999999999
20.729999999999997,3.44
23.555,5.37
24.3,10.105
34.955000000000005,8.03
30.71,17.5
36.43,19.865000000000002
18.995,21.705000000000002
5.04,4.3549999999999995
7.225,26.555
5.84,19.21
13.75,16.57
12.09,8.985000000000001
14.545,5.17
20.695,3.26
23.37,4.615
24.06,9.655000000000001
35.085,7.945
31.145,17.53
36.050000000000004,19.495
19.16,21.265
5.165,4.52
7.265,25.985
6.265,19.005000000000003
13.54,16.25
12.514999999999999,9.295
14.31,4.725
20.354999999999997,3.585
23.8,5.33
23.849999999999998,10.280000000000001
34.675000000000004,8.42
31.145,17.405
35.785000000000004,20.305
19.314999999999998,21.82
5.279999999999999,3.8949999999999996
7.96,26.55
6.335,19.305
13.31,16.66
12.264999999999999,9.65
14.66,5.145
20.36,3.21
23.855,4.72
24.05,9.835
34.370000000000005,7.91
30.635,17.545
36.31,19.900000000000002
19.154999999999998,21.605
5.01,4.75
7.42,26.655
6.515,18.700000000000003
13.805,16.875
12.41,9.09
15.045,4.96
20.834999999999997,3.4
23.265,5.17
24.22,9.63
34.715,8.29
30.63,17.195
35.975,19.715
18.895,21.285
5.795,4.825
7.1,26.135
6.02,19.330000000000002
13.675,16.525000000000002
12.665,9.605
14.450000000000001,5.295
20.445,3.23
23.775,5.335
23.7,9.8
34.935,7.925
31.28,17.145
35.6,20.045
19.375,20.93
5.515000000000001,4.890000000000001
8.635000000000002,26.305
6.615,19.245
13.78,16.630000000000003
12.45,9.680000000000001
14.415000000000001,4.68
20.035,3.565
23.505,4.895
23.825,9.575000000000001
34.470000000000006,8.375
30.865,17.71
36.43,19.96
18.919999999999998,21.650000000000002
5.2700000000000005,4.245
9.015,26.215
6.665,18.98
13.945,16.585
12.375,8.865
14.745000000000001,5.41
19.945,3.36
23.31,5.215
23.924999999999997,9.445
34.605000000000004,7.58
30.87,17.125
35.975,19.515
19.05,21.175
5.7250000000000005,4.86
8.415000000000001,26.625
6.085,18.75
13.64,16.235000000000003
11.855,9.34
14.99,4.6899999999999995
20.724999999999998,3.4899999999999998
23.74,5.194999999999999
23.849999999999998,8.785
34.9,6.925
31.12,17.635
35.77,20.115000000000002
19.535,21.700000000000003
5.855,4.115
8.350000000000001,26.09
6.38,19.505000000000003
13.875,17.005000000000003
11.9,8.54
14.39,5.455
20.58,3.12
23.745,4.745
23.375,9.365
34.395,7.365
31.015,17.275
36.715,20.880000000000003
19.2,20.950000000000003
5.67,4.7
8.690000000000001,26.555
6.3549999999999995,18.8
13.275,16.665000000000003
11.73,9.43
14.38,5.005
20.195,3.78
23.44,5.415
23.244999999999997,8.955
34.17,7.13
30.7,17.74
36.38,20.455000000000002
18.81,21.650000000000002
5.285,4.385
8.680000000000001,26.255
6.215,19.545
13.695,16.575000000000003
11.41,8.739999999999998
14.629999999999999,5.495
20.2,3.235
23.23,4.77
23.939999999999998,9.16
34.870000000000005,7.565
30.835,17.39
36.29,20.39
19.009999999999998,21.235000000000003
5.43,4.430000000000001
23.855,5.175
23.744999999999997,8.62
34.655,7.005
31.455,18.154999999999998
36.72,20.305
19.39,21.650000000000002
5.765000000000001,4.55
8.185,26.455000000000002
6.7,19.135
13.845,16.970000000000002
12.145000000000001,9.26
14.254999999999999,5.995
20.81,3.425
23.94,4.97
23.384999999999998,9.475
34.550000000000004,7.49
31.049999999999997,18.18
35.955,20.650000000000002
19.564999999999998,21.305
5.785,4.430000000000001
8.180000000000001,26.240000000000002
5.859999999999999,19.105
14.23,16.53
11.615,9.024999999999999
14.315,5.35
20.674999999999997,3.335
23.07,5.109999999999999
23.294999999999998,8.83
34.160000000000004,7.065
30.845,17.75
36.005,20.415000000000003
18.95,21.615000000000002
5.57,4.75
8.715,26.385
6.095,18.915000000000003
13.705,16.755000000000003
11.66,8.58
14.415,6.07
20.075,3.4899999999999998
8.695,26.26
7.205,19.139999999999997
13.47,16.32
12.035,9.26
13.965,5.94
20.25,3.385
23.28,5.0
24.08,9.33
34.745000000000005,7.725
31.279999999999998,18.215
36.655,20.845000000000002
18.965,21.055
5.485,4.4
8.5,26.625
7.155,18.744999999999997
12.4,16.575
11.445,9.104999999999999
14.07,5.365
20.775,3.9000000000000004
23.555,5.385
24.044999999999998,8.935
35.055,7.105
31.025,18.33
36.67,20.35
18.93,21.900000000000002
5.965,4.5600000000000005
23.3,5.28
23.439999999999998,9.139999999999999
34.425000000000004,7.5
31.04,17.764999999999997
36.15,20.6
19.065,21.545
5.695,4.92
8.25,25.970000000000002
6.57,19.044999999999998
11.865,16.5
11.305000000000001,8.889999999999999
14.535,6.18
20.669999999999998,3.7750000000000004
22.950000000000003,5.319999999999999
23.56,9.04
34.165,7.025
31.275,18.035
35.905,20.450000000000003
19.150000000000002,21.85
5.9350000000000005,4.65
8.815000000000001,26.545
6.73,18.875
12.055,16.115
12.025,9.135
14.555,5.745
20.415,3.12
8.540000000000001,25.88
7.42,18.994999999999997
12.3,16.45
11.905000000000001,8.915
14.225,5.77
20.49,3.75
23.415000000000003,5.45
23.965,9.37
34.715,7.345
31.404999999999998,17.615
36.26,20.705000000000002
18.735000000000003,21.965
5.8,4.265000000000001
8.855,26.555
7.03,18.474999999999998
12.385,16.145
11.615,9.17
14.049999999999999,5.6
21.064999999999998,3.46
23.355,5.109999999999999
23.705,8.754999999999999
34.645,7.235
30.97,18.32
36.27,20.315
18.69,21.585
5.62,4.7
8.605,26.3
6.875,19.354999999999997
12.045,16.22
12.08,9.29
14.385,6.075
20.925,3.41
22.950000000000003,5.405
23.38,9.49
34.165,7.25
30.805,17.654999999999998
36.6,20.85
19.245,22.165000000000003
5.535,4.04
8.065000000000001,26.240000000000002
6.85,18.669999999999998
12.605,16.474999999999998
12.165000000000001,8.91
14.77,5.505
20.62,3.805
23.53,5.35
23.595,9.014999999999999
35.07,7.31
31.195,17.459999999999997
