24.154999999999998,30.455000000000002
12.845,10.6
10.950000000000001,26.6
18.169999999999998,11.209999999999999
9.71,20.32
24.11,29.62
12.33,11.120000000000001
11.125,27.145
17.994999999999997,11.65
9.450000000000001,20.995
23.875,30.14
12.455,10.485000000000001
10.745000000000001,27.22
17.82,11.205
9.785,21.165
23.724999999999998,29.66
9.610000000000001,21.255
24.145,30.19
12.44,11.715
10.685,26.415
17.92,11.515
9.73,20.825
24.31,29.875
12.844999999999999,11.370000000000001
11.205,26.585
18.05,11.24
9.68,20.345000000000002
23.7,30.425
12.33,11.71
10.9,27.095
17.67,11.565
9.545,21.0
23.5,29.955000000000002
12.295,11.26
11.265,27.08
17.495,11.295
9.415000000000001,20.66
24.044999999999998,30.52
12.504999999999999,11.77
11.32,26.52
18.12,11.815
10.6,21.255
23.544999999999998,30.2
12.76,11.305
10.595,27.005
18.125,11.345
10.655,21.225
23.935,29.905
12.09,11.815
10.66,26.705
17.755000000000003,11.675
9.86,21.555
24.21,30.3
12.219999999999999,11.35
11.255,26.76
17.740000000000002,11.015
10.35,21.55
23.81,30.135
12.605,11.58
10.565,27.0
18.05,11.75
10.229999999999999,20.84
23.87,29.795
12.81,11.38
10.860000000000001,26.39
17.555,11.45
10.01,21.625
25.354999999999997,29.785
12.185,11.52
11.93,27.185
18.075000000000003,11.46
10.479999999999999,21.315
25.15,29.455
12.035,11.21
11.705,26.845
17.75,11.665
10.11,21.295
24.79,30.014999999999997
12.35,11.51
11.33,27.185
17.875,11.81
10.16,20.82
24.685,29.575
12.65,11.110000000000001
11.399999999999999,26.655
18.19,11.465
12.27,11.535
11.819999999999999,27.46
17.740000000000002,11.76
10.434999999999999,21.38
25.209999999999997,29.994999999999997
10.354999999999999,21.085
25.139999999999997,29.459999999999997
11.9,11.25
11.805,26.755
17.46,11.255
10.02,21.4
24.865,30.04
12.52,12.105
11.385,27.125
17.81,11.51
10.014999999999999,20.84
24.884999999999998,29.57
12.62,11.495
11.51,26.715
17.445,11.315
10.42,21.115
24.939999999999998,29.979999999999997
12.194999999999999,12.235
12.03,27.12
17.96,11.86
12.12,11.5
11.959999999999999,26.715
17.755,11.424999999999999
9.955,21.51
25.314999999999998,29.445
9.94,20.965
24.834999999999997,29.814999999999998
12.524999999999999,12.0
11.629999999999999,27.285
17.18,11.864999999999998
10.86,21.805
24.764999999999997,29.18
12.555,11.51
11.61,26.81
17.205,11.655
10.844999999999999,21.325
24.935,29.715
11.75,11.745
12.125,27.07
17.59,12.125
10.549999999999999,21.66
24.919999999999998,29.805
12.205,11.3
11.844999999999999,26.585
17.54,11.59
10.254999999999999,21.365
25.31,29.474999999999998
11.725,11.845
11.885,27.14
17.39,11.93
10.84,21.979999999999997
24.895,29.779999999999998
11.95,11.545
11.834999999999999,26.97
17.42,11.62
10.924999999999999,21.564999999999998
24.514999999999997,29.43
12.26,11.27
11.59,27.39
17.935,11.625
10.545,22.139999999999997
25.900000000000002,29.395
12.004999999999999,11.75
12.6,27.315
17.435,11.85
10.34,21.555
25.845000000000002,28.795
11.879999999999999,11.615
12.725,26.995
17.14,11.459999999999999
10.895,21.674999999999997
25.46,29.325
12.37,11.9
12.12,27.455
17.84,11.885
10.815,21.65
25.345000000000002,28.795
12.254999999999999,11.53
12.09,26.93
17.72,11.52
12.084999999999999,12.41
12.594999999999999,27.44
17.285,11.955
10.344999999999999,21.72
26.03,29.295
10.6,21.485
25.25,28.970000000000002
12.334999999999999,12.125
12.745,27.17
17.075,11.59
10.855,21.854999999999997
25.735000000000003,28.895
11.77,12.36
12.42,27.055
17.41,11.67
11.87,11.975
12.584999999999999,27.47
16.775,12.055
10.445,21.924999999999997
25.57,29.39
10.49,21.384999999999998
25.520000000000003,28.855
12.18,11.84
12.479999999999999,27.12
16.97,11.895
11.575,12.459999999999999
12.11,27.31
17.3,11.465
11.299999999999999,22.384999999999998
25.560000000000002,29.09
10.665,22.279999999999998
25.39,28.87
11.594999999999999,12.065
12.184999999999999,27.02
17.145,12.229999999999999
12.045,12.37
12.795,27.515
17.384999999999998,11.58
10.955,21.979999999999997
25.935000000000002,29.055
11.405,22.49
25.880000000000003,28.86
11.79,12.665
12.53,27.145
16.97,12.219999999999999
11.569999999999999,12.1
12.344999999999999,27.5
17.14,11.489999999999998
10.69,22.235
25.145000000000003,29.165
12.1,12.139999999999999
12.455,27.595
17.205,11.66
10.745,22.025
25.41,28.62
11.41,22.16
26.48,28.81
11.75,12.5
12.715,27.215
17.009999999999998,12.02
10.62,22.119999999999997
26.720000000000002,28.165
11.774999999999999,12.165
12.43,27.58
17.02,11.95
11.31,22.415
26.09,28.73
11.965,12.485
12.155,27.045
17.535,11.944999999999999
12.19,11.969999999999999
13.73,27.845000000000002
17.14,12.229999999999999
11.58,22.029999999999998
26.035,28.425
10.77,22.349999999999998
26.740000000000002,28.55
11.745,12.065
13.365,27.16
16.95,11.924999999999999
10.945,22.145
25.905,28.605
12.030000000000001,12.685
13.190000000000001,27.84
17.345,11.584999999999999
11.680000000000001,12.780000000000001
13.25,27.540000000000003
17.025,12.155
11.51,22.189999999999998
26.310000000000002,28.385
11.24,21.955
26.575000000000003,28.5
11.600000000000001,12.33
13.415000000000001,27.610000000000003
16.91,11.68
10.74,22.459999999999997
26.015,28.805
12.06,12.995000000000001
13.495000000000001,27.295
17.0,12.3
11.665000000000001,22.849999999999998
26.28,28.33
11.925,12.335
13.110000000000001,28.05
17.265,11.81
11.725000000000001,12.945
13.675,27.815
16.995,11.715
11.715,22.395
26.48,28.745
11.355,22.134999999999998
26.375,28.02
11.540000000000001,12.605
13.735000000000001,27.585
17.245,11.845
12.195,12.775
13.21,27.790000000000003
16.915,12.34
11.405000000000001,22.654999999999998
26.055,28.325
11.285,22.445
26.540000000000003,28.885
12.100000000000001,12.31
12.950000000000001,27.445
17.06,12.180000000000001
11.530000000000001,22.86
26.470000000000002,28.485
11.56,12.235000000000001
13.57,27.78
17.095,11.860000000000001
12.015,12.81
12.9,27.69
16.615,12.32
11.67,22.695
26.275000000000002,28.595
11.915000000000001,12.620000000000001
13.23,27.290000000000003
17.08,12.375
11.860000000000001,22.18
27.22,27.485
11.49,12.73
13.505,27.615000000000002
17.35,11.88
11.265,22.74
27.115,28.395
12.065000000000001,12.610000000000001
12.955,27.67
16.605,11.865
11.22,22.134999999999998
27.049999999999997,27.854999999999997
11.59,22.835
27.18,27.639999999999997
11.780000000000001,13.145
13.120000000000001,27.560000000000002
17.075,12.285
11.785,12.425
14.4,27.325000000000003
17.31,12.035
11.645000000000001,22.224999999999998
26.695,28.04
11.085,22.45
26.834999999999997,27.705
12.195,13.270000000000001
13.610000000000001,27.82
16.615,11.835
11.16,22.189999999999998
27.52,28.2
12.165,12.785
13.945,27.195
17.02,12.215
11.435,12.680000000000001
14.430000000000001,27.610000000000003
17.305,11.825000000000001
11.755,22.79
27.34,27.689999999999998
11.825000000000001,22.095
26.904999999999998,28.005
12.125,13.190000000000001
14.430000000000001,27.365000000000002
16.705,11.705
11.335,13.25
13.605,27.775000000000002
17.1,12.475
11.445,22.904999999999998
27.134999999999998,27.674999999999997
11.39,22.12
27.279999999999998,28.04
11.64,13.040000000000001
13.735000000000001,27.46
16.865,11.86
12.155,22.794999999999998
27.259999999999998,27.625
12.13,13.3
14.290000000000001,27.735000000000003
16.645,11.745
11.989999999999998,22.575
26.68,28.055
11.965,12.700000000000001
14.275,27.330000000000002
17.02,12.41
11.715,23.14
26.755,27.689999999999998
11.65,12.605
13.935,27.73
17.06,12.135
11.955,23.05
27.514999999999997,28.195
11.83,13.17
14.075000000000001,27.485000000000003
16.525,11.91
11.95,22.91
27.229999999999997,27.7
12.04,12.795
13.975000000000001,27.78
17.16,12.27
11.799999999999999,22.285
27.13,28.354999999999997
11.69,13.14
13.84,27.475
16.805,12.04
12.014999999999999,23.055
27.815,27.080000000000002
11.495,12.995000000000001
14.235000000000001,27.720000000000002
16.575,11.905
12.035,22.465
27.68,27.490000000000002
12.075,13.285
14.315000000000001,27.245
16.62,12.379999999999999
11.604999999999999,22.74
27.765,27.405
11.91,12.59
13.73,27.66
16.735,11.715
11.559999999999999,22.535
27.965,27.09
11.545,13.4
15.1,27.905
17.12,12.049999999999999
12.2,22.7
27.305,27.375
11.355,12.82
14.92,27.58
16.445,11.864999999999998
11.81,13.625
14.59,27.995
17.18,12.44
11.934999999999999,23.099999999999998
27.405,27.215
11.675,13.25
14.905,28.13
16.915,11.91
11.889999999999999,22.22
28.015,27.615000000000002
12.2,22.765
27.825,26.865000000000002
11.485000000000001,14.09
15.129999999999999,27.615
16.63,12.535
12.004999999999999,22.285
27.335,27.495
11.405000000000001,13.57
14.514999999999999,28.09
16.974999999999998,11.985
11.835,13.545
14.354999999999999,27.645
16.455,12.655
11.54,22.904999999999998
27.805,27.635
11.59,22.7
27.375,27.155
11.475000000000001,13.674999999999999
14.87,28.165
16.59,12.219999999999999
12.98,23.18
27.79,27.060000000000002
11.48,13.45
14.254999999999999,27.77
16.854999999999997,12.75
11.15,13.66
14.889999999999999,28.06
16.895,12.32
13.0,22.905
27.74,27.805
12.295,23.21
27.945,27.610000000000003
11.42,13.129999999999999
14.709999999999999,27.4
16.549999999999997,12.655
11.745000000000001,14.02
14.614999999999998,28.21
16.65,12.245
12.525,22.885
27.77,27.055
11.775,13.555
14.489999999999998,27.6
16.869999999999997,12.61
12.600000000000001,23.24
27.65,27.43
12.825000000000001,22.875
27.67,27.105
11.505,13.665
14.94,27.68
16.33,12.0
12.295,23.31
28.38,26.23
11.430000000000001,13.33
14.549999999999999,27.83
16.61,12.6
12.205,22.91
28.16,26.865000000000002
11.760000000000002,13.81
14.389999999999999,27.66
16.525,12.264999999999999
12.73,23.015
28.215,26.5
11.695,13.325
15.565000000000001,27.87
16.755,12.754999999999999
12.925,22.98
28.6,26.635
11.510000000000002,13.625
15.92,27.735
16.84,12.004999999999999
12.46,23.385
28.400000000000002,26.295
11.065000000000001,13.56
15.415000000000001,28.16
16.375,12.56
11.700000000000001,14.12
15.345,27.46
16.695,12.565
12.88,23.095
28.145,26.955000000000002
11.695,13.805
15.15,27.475
16.334999999999997,12.185
12.795,22.66
28.03,26.220000000000002
12.525,23.28
28.560000000000002,26.585
11.33,13.575
15.92,28.04
16.66,12.77
12.335,22.91
28.295,26.665000000000003
11.88,14.375
16.005,27.565
16.88,12.235
13.225000000000001,23.2
27.92,26.415000000000003
11.655000000000001,13.92
15.290000000000001,27.43
16.045,12.705
12.63,23.064999999999998
28.53,26.425
11.345,14.24
15.58,27.765
16.425,12.08
11.465,13.735
15.675,27.48
16.515,12.75
13.100000000000001,23.279999999999998
28.1,26.645000000000003
11.700000000000001,14.24
15.22,27.985
16.75,12.375
12.64,23.044999999999998
27.86,26.375
13.25,23.495
28.465,26.995
11.180000000000001,14.16
15.515,27.62
16.35,12.94
11.285,13.905
15.635000000000002,27.975
16.23,12.37
13.015,23.255
28.415,26.32
11.685,14.35
15.780000000000001,27.37
16.57,12.61
13.24,23.245
27.830000000000002,26.655
13.48,22.974999999999998
29.279999999999998,26.21
11.685,13.72
15.445,27.825
16.79,12.825
11.535,14.245
15.515,27.595
16.555,12.48
13.22,23.529999999999998
29.15,25.62
11.435,13.69
16.439999999999998,28.04
16.475,12.32
13.370000000000001,23.07
28.82,26.09
11.765,14.45
16.525,27.48
16.6,12.79
12.99,23.305
